X0	X1	X2	X3	X4
0.056179775280898875	0.23076923076923078	0.4659090909090909	0.23076923076923078	0.07317073170731707
0.05393258426966293	0.23076923076923078	0.4318181818181818	0.20726495726495728	0.03465982028241335
0.02247191011235955	0.23076923076923078	0.6363636363636364	0.16666666666666666	0.1245186136071887
0.04943820224719102	0.07692307692307693	0.5113636363636364	0.1858974358974359	0.06033376123234917
0.047191011235955045	0.07692307692307693	0.3181818181818182	0.2094017094017094	0.07573812580231065
0.05393258426966293	0.15384615384615385	0.29545454545454547	0.2329059829059829	0.07060333761232349
0.02247191011235955	0.07692307692307693	0.3522727272727273	0.12393162393162394	0.06033376123234917
0.031460674157303366	0.23076923076923078	0.4659090909090909	0.19658119658119658	0.07830551989730423
0.04943820224719102	0.15384615384615385	0.6477272727272727	0.23076923076923078	0.0962772785622593
0.056179775280898875	0.15384615384615385	0.36363636363636365	0.4017094017094017	0.08087291399229782
0.033707865168539325	0.23076923076923078	0.23863636363636365	0.16452991452991453	0.11424903722721438
0.02247191011235955	0.23076923076923078	0.25	0.22008547008547008	0.04749679075738126
0.051685393258426963	0.07692307692307693	0.6590909090909091	0.23931623931623933	0.1116816431322208
0.008988764044943818	0.07692307692307693	0.26136363636363635	0.20726495726495728	0.06546854942233633
0.05393258426966293	0.15384615384615385	0.4772727272727273	0.14957264957264957	0.09884467265725289
0.02247191011235955	0.23076923076923078	0.6818181818181818	0.23504273504273504	0.0834403080872914
0.02247191011235955	0.15384615384615385	0.26136363636363635	0.14102564102564102	0.10397946084724005
0.0449438202247191	0.15384615384615385	0.3409090909090909	0.16666666666666666	0.07060333761232349
0.056179775280898875	0.15384615384615385	0.6931818181818182	0.23076923076923078	0.09114249037227215
0.03820224719101124	0.07692307692307693	0.4772727272727273	0.15598290598290598	0.11424903722721438
0.03595505617977527	0.07692307692307693	0.3977272727272727	0.19017094017094016	0.08600770218228498
0.017977528089887635	0.07692307692307693	0.7045454545454546	0.1794871794871795	0.06546854942233633
0.04044943820224719	0.07692307692307693	0.22727272727272727	0.16025641025641027	0.04236200256739409
0.042696629213483155	0.07692307692307693	0.3522727272727273	0.23076923076923078	0.10141206675224647
0.056179775280898875	0.07692307692307693	0.4659090909090909	0.18376068376068377	0.06033376123234917
0.02247191011235955	0.23076923076923078	0.4090909090909091	0.16452991452991453	0.044929396662387676
0.02247191011235955	0.15384615384615385	0.375	0.1282051282051282	0.08857509627727857
0.051685393258426963	0.15384615384615385	0.7159090909090909	0.1346153846153846	0.04749679075738126
0.017977528089887635	0.23076923076923078	0.3068181818181818	0.13034188034188035	0.12195121951219512
0.05393258426966293	0.07692307692307693	0.3977272727272727	0.1858974358974359	0.11681643132220795
0.056179775280898875	0.07692307692307693	0.42045454545454547	0.13675213675213677	0.09114249037227215
0.04943820224719102	0.07692307692307693	0.3409090909090909	0.17094017094017094	0.03979460847240052
0.056179775280898875	0.07692307692307693	0.23863636363636365	0.15598290598290598	0.057766367137355584
0.051685393258426963	0.15384615384615385	0.36363636363636365	0.1388888888888889	0.09370988446726572
0.02471910112359551	0.15384615384615385	0.7272727272727273	0.18162393162393162	0.037227214377406934
0.02247191011235955	0.07692307692307693	0.5113636363636364	0.202991452991453	0.05263157894736842
0.026966292134831465	0.07692307692307693	0.8181818181818182	0.14102564102564102	0.1245186136071887
0.031460674157303366	0.07692307692307693	0.375	0.17735042735042736	0.0962772785622593
0.02247191011235955	0.23076923076923078	0.3068181818181818	0.10256410256410256	0.037227214377406934
0.056179775280898875	0.23076923076923078	0.3522727272727273	0.14316239316239315	0.044929396662387676
0.07191011235955057	0.23076923076923078	0.7386363636363636	0.16452991452991453	0.09884467265725289
0.02247191011235955	0.23076923076923078	0.8068181818181818	0.20512820512820512	0.10911424903722722
0.02247191011235955	0.23076923076923078	0.25	0.1517094017094017	0.11424903722721438
0.02471910112359551	0.23076923076923078	0.6590909090909091	0.12606837606837606	0.03465982028241335
0.02921348314606741	0.07692307692307693	0.75	0.22008547008547008	0.10141206675224647
0.056179775280898875	0.23076923076923078	0.3181818181818182	0.1282051282051282	0.10397946084724005
0.02247191011235955	0.15384615384615385	0.8295454545454546	0.18162393162393162	0.11938382541720154
0.026966292134831465	0.15384615384615385	0.7613636363636364	0.13034188034188035	0.10397946084724005
0.056179775280898875	0.07692307692307693	0.29545454545454547	0.12179487179487179	0.1245186136071887
0.05393258426966293	0.07692307692307693	0.7954545454545454	0.1858974358974359	0.06290115532734275
0.02471910112359551	0.15384615384615385	0.6704545454545454	0.23717948717948717	0.09370988446726572
0.02471910112359551	0.23076923076923078	0.875	0.19017094017094016	0.10911424903722722
0.0449438202247191	0.23076923076923078	0.7727272727272727	0.1111111111111111	0.10141206675224647
0.02247191011235955	0.15384615384615385	0.6363636363636364	0.14102564102564102	0.037227214377406934
0.051685393258426963	0.15384615384615385	0.7045454545454546	0.16025641025641027	0.06546854942233633
0.051685393258426963	0.07692307692307693	0.7840909090909091	0.19444444444444445	0.19897304236200256
0.02247191011235955	0.23076923076923078	0.6818181818181818	0.11965811965811966	0.1116816431322208
0.02247191011235955	0.07692307692307693	0.6477272727272727	0.19444444444444445	0.055198973042362
0.051685393258426963	0.15384615384615385	0.7840909090909091	0.12179487179487179	0.11681643132220795
0.056179775280898875	0.23076923076923078	0.5227272727272727	0.11324786324786325	0.05263157894736842
0.05393258426966293	0.23076923076923078	0.8863636363636364	0.20726495726495728	0.11424903722721438
0.04943820224719102	0.07692307692307693	0.625	0.23504273504273504	0.04236200256739409
0.05393258426966293	0.15384615384615385	0.6931818181818182	0.19444444444444445	0.06033376123234917
0.02247191011235955	0.15384615384615385	0.5	0.16666666666666666	0.11681643132220795
0.031460674157303366	0.23076923076923078	0.14772727272727273	0.1517094017094017	0.03979460847240052
0.026966292134831465	0.23076923076923078	0.5568181818181818	0.15384615384615385	0.03465982028241335
0.056179775280898875	0.23076923076923078	0.4431818181818182	0.19230769230769232	0.11938382541720154
0.026966292134831465	0.23076923076923078	0.5681818181818182	0.16452991452991453	0.06033376123234917
0.03595505617977527	0.23076923076923078	0.38636363636363635	0.1346153846153846	0.037227214377406934
0.04044943820224719	0.23076923076923078	0.625	0.23717948717948717	0.11938382541720154
0.042696629213483155	0.07692307692307693	0.4659090909090909	0.202991452991453	0.1116816431322208
0.056179775280898875	0.23076923076923078	0.5454545454545454	0.24572649572649571	0.11424903722721438
0.05393258426966293	0.23076923076923078	0.6022727272727273	0.25213675213675213	0.12195121951219512
0.02247191011235955	0.15384615384615385	0.45454545454545453	0.11324786324786325	0.07573812580231065
0.042696629213483155	0.23076923076923078	0.11363636363636363	0.16666666666666666	0.06290115532734275
0.05393258426966293	0.07692307692307693	0.17045454545454544	0.19658119658119658	0.1245186136071887
0.02247191011235955	0.23076923076923078	0.6363636363636364	0.2329059829059829	0.04236200256739409
